FunctionName, Calculator,N,Init time (s), Calc.time(s), Calc.Freq(hz), Bytes, MaxError, FirstBlank, Err1, Err2, Err3, Blank
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,36,0.26,584774,1710.06,8, 0.0903897,,0.0903897,0.0773037,0.0860478,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,40,0.478,636869,1570.18,8, 0.120706,,0.120706,0.0734666,0.0852875,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,44,0.563,980624,1019.76,8, 0.132452,,0.132452,0.068806,0.0645764,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,48,0.656,1.1719e+06,853.318,8, 0.129382,,0.129382,0.0625871,0.0629897,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,52,0.835,1.33892e+06,746.871,8, 0.115466,,0.115466,0.0562158,0.0711418,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,56,1.11,1.59467e+06,627.088,8, 0.0990248,,0.0990248,0.0432027,0.0723815,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,60,1.534,2.43092e+06,411.368,8, 0.0799547,,0.0799547,0.0407776,0.0684854,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,64,2.073,2.36492e+06,422.847,8, 0.0608049,,0.0608049,0.0428371,0.0489858,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,68,2.192,3.72276e+06,268.618,8, 0.0705457,,0.0705457,0.0414715,0.059563,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,72,2.811,4.41374e+06,226.565,8, 0.0897755,,0.0897755,0.045505,0.0654542,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,76,3.549,4.32454e+06,231.238,8, 0.0984164,,0.0984164,0.0451671,0.0649275,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,80,3.987,6.43312e+06,155.446,8, 0.101781,,0.101781,0.046776,0.0433448,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,84,5.013,7.58865e+06,131.776,8, 0.0975307,,0.0975307,0.0456648,0.0515076,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,88,5.974,7.89428e+06,126.674,8, 0.0888949,,0.0888949,0.0467873,0.0601303,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,92,7.376,8.58677e+06,116.458,8, 0.0787056,,0.0787056,0.0490909,0.0623378,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,96,9.037,1.01924e+07,98.1121,8, 0.0623166,,0.0623166,0.0507122,0.0581372,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,100,10.421,1.16325e+07,85.966,8, 0.0572019,,0.0572019,0.0512163,0.0407325,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,104,12.603,1.60546e+07,62.2874,8, 0.0744188,,0.0744188,0.0484641,0.0515428,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,108,14.103,1.84888e+07,54.0868,8, 0.0823225,,0.0823225,0.0466362,0.0565663,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,112,16.459,1.87319e+07,53.385,8, 0.0826168,,0.0826168,0.0473017,0.0581321,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,116,19.366,2.09248e+07,47.7901,8, 0.0808486,,0.0808486,0.0466078,0.0357917,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,120,21.277,2.3618e+07,42.3405,8, 0.0750044,,0.0750044,0.0462971,0.0449313,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,124,24.339,2.74393e+07,36.444,8, 0.0682411,,0.0682411,0.0404079,0.0521415,
